Id,SalePrice
2735,133975.41787564344
2736,133488.9159838509
2737,119938.10318541387
2738,137591.7239380448
2739,156884.4974837888
2740,137936.69870365586
2741,143190.85171722606
2742,152639.72166684974
2743,157091.52651914847
2744,163835.97202275557
2745,140585.212354914
2746,139108.83081364862
2747,153284.00327176132
2748,127979.88866271052
2749,128681.12797647738
2750,122716.74369806588
2751,136546.07039000475
2752,194170.79576115412
2753,142297.8511163811
2754,212958.52437800574
2755,140349.69117632697
2756,94543.77614452085
2757,71831.1192611187
2758,89590.91217138473
2759,165572.80530347113
2760,122109.15327188587
2761,139382.4336773647
2762,143577.53415698875
2763,186919.58549423004
2764,151680.3906685292
2765,290986.8437114389
2766,131031.05794202245
2767,89023.62698275359
2768,127983.29453621924
2769,133374.7006722877
2770,138725.66037746528
2771,104645.4730731115
2772,110015.12454255702
2773,168782.06467082197
2774,145150.05089821114
2775,111964.4499587104
2776,145468.30481310497
2777,149451.7871923449
2778,107667.8188985485
2779,124832.93901348847
2780,94064.91418955721
2781,95376.74181325623
2782,100765.71204809642
2783,100502.99190013218
2784,121809.8197563152
2785,139705.12661824172
2786,66092.62447740922
2787,128972.66684293128
2788,73455.42356744966
2789,168743.97231424323
2790,95528.40023427777
2791,109746.44078975705
2792,56452.19240824095
2793,155440.9595915648
2794,100781.79559746399
2795,121795.4017182636
2796,96957.64656209265
2797,200490.09611051602
2798,109279.62053324463
2799,116640.89675948994
2800,70861.0430072349
2801,112113.6382987368
2802,127210.0373628407
2803,166638.08247229538
2804,129392.90091713105
2805,99329.45233248509
2806,84509.68768685803
2807,164157.2199398042
2808,146827.76501457999
2809,128639.52238817708
2810,126228.60978802973
2811,160161.9624601914
2812,169410.48390576607
2813,155417.0663796693
2814,157081.93854742122
2815,93770.42984847967
2816,234099.5979654539
2817,158504.52945863843
2818,130726.60361139821
2819,177058.48332505106
2820,136328.65191742632
2821,103228.67543765035
2822,196627.28770620225
2823,329419.24832874525
2824,168263.15250694606
2825,147709.94966516265
2826,130507.19821316983
2827,137004.1672953747
2828,218253.0804657171
2829,219688.20756359244
2830,222695.3826827871
2831,173497.3888981181
2832,237786.34837338867
2833,310504.4171500403
2834,222406.9234242109
2835,224755.08403951582
2836,188520.26132348314
2837,157120.37338558518
2838,151902.4022807004
2839,170458.52126797318
2840,207014.45742471775
2841,203206.58339181828
2842,231529.63554928632
2843,149233.28333464175
2844,180186.72867142005
2845,131637.71287393846
2846,209364.51192136772
2847,212052.38351680155
2848,217442.02657910835
2849,195977.89785934135
2850,278782.0378468484
2851,210855.72840907171
2852,238319.78179340664
2853,231766.67262364432
2854,138910.43336194535
2855,203447.1642314274
2856,198211.34153001086
2857,188609.97914541143
2858,207978.27552248936
2859,102103.61863512178
2860,125793.73033806522
2861,123991.48486233022
2862,179394.67148995015
2863,127513.76616166356
2864,239003.7075474371
2865,141320.84231752777
2866,141889.5185937563
2867,99008.06848681974
2868,94071.6879334553
2869,93154.79454135914
2870,117429.35663686202
2871,82018.68055447005
2872,51302.39067001141
2873,97550.24914051058
2874,140876.83406910204
2875,110776.20832422856
2876,169217.93078072116
2877,153112.70950933584
2878,164129.1910509487
2879,134358.23448014667
2880,105296.46204336855
2881,143343.98677506787
2882,179115.95151686887
2883,196682.07223503428
2884,208618.95139593174
2885,192018.09580618335
2886,232911.69647684073
2887,99766.73541169507
2888,149830.00249198906
2889,61631.593029781245
2890,81694.50809683131
2891,140264.3597965886
2892,43915.49745146136
2893,71730.25045675176
2894,54959.252841075955
2895,331564.01525877527
2896,274439.33686651185
2897,211040.98930178373
2898,148852.08144714418
2899,208001.42052273228
2900,157921.56758976248
2901,214812.39118846713
2902,184961.48775666193
2903,316559.50770970416
2904,338329.2583852255
2905,86813.3131657746
2906,194186.56212366725
2907,110981.56935261843
2908,130746.8386373325
2909,152955.41897892472
2910,79422.4811146153
2911,80910.18141136233
2912,148890.137090546
2913,80821.03847920487
2914,80423.5482269019
2915,88258.73426403641
2916,82202.11279085623
2917,166239.2405843997
2918,116428.02136957188
2919,224056.019722645
