Id,SalePrice
2735,132630.21871960512
2736,134319.146990529
2737,119579.76583209207
2738,139194.94673818347
2739,158798.19024052523
2740,138211.08696620652
2741,139602.76993134437
2742,152358.54855857967
2743,157787.0632951542
2744,164121.67026867042
2745,141821.6533084742
2746,138188.82708067753
2747,152652.21818087716
2748,127472.92093164759
2749,129682.91308917254
2750,123602.90115016831
2751,136556.29591790732
2752,200459.7212117158
2753,142743.7057083141
2754,212801.50799582584
2755,139429.49104723573
2756,96621.2394884126
2757,72530.9401594743
2758,89690.06155199096
2759,164242.2797103729
2760,121453.92650889122
2761,139531.28651098887
2762,143703.04045998646
2763,189077.30018712187
2764,155116.35891056768
2765,295150.2191995939
2766,129610.31064731129
2767,91063.26943167216
2768,128897.97714814648
2769,131799.18383566823
2770,140746.33560697996
2771,105021.7183442184
2772,109591.67069752613
2773,163489.56083624982
2774,144355.49089170352
2775,115552.43384469452
2776,147686.99933485145
2777,147885.12227816795
2778,109543.96039301204
2779,125504.92093610634
2780,97440.53996893705
2781,95730.77394140055
2782,99096.30421796355
2783,98045.11187326307
2784,121065.82505977877
2785,139645.1819375386
2786,66014.89695723736
2787,129218.45317539215
2788,73945.14192130092
2789,166950.7172874527
2790,96730.5217811211
2791,109103.37654665578
2792,57738.42443711404
2793,152310.20739751094
2794,96617.18987202343
2795,120482.97742386968
2796,98063.37074604513
2797,198555.06764880108
2798,111080.9215292466
2799,115868.96909527444
2800,71822.24861450777
2801,111832.57328374236
2802,126206.15224562836
2803,165541.3638776461
2804,133799.41435033662
2805,101139.52759299167
2806,84218.77888196205
2807,161669.50209363207
2808,146358.4465298203
2809,129572.78641410651
2810,124564.06948430634
2811,158681.39280341924
2812,169079.75348384833
2813,156513.39824348284
2814,158500.1067916808
2815,95591.29616075415
2816,229711.6771676716
2817,154075.7711352312
2818,130176.66976500777
2819,171070.0240643072
2820,134919.66122495642
2821,106675.83212810538
2822,198099.42399711206
2823,324548.53912810714
2824,164661.9950489858
2825,150306.88549209104
2826,129601.76484055117
2827,138134.16420112803
2828,216837.06150876245
2829,225713.8139130704
2830,224884.58451705956
2831,173802.56951144096
2832,236236.24966624257
2833,305954.3307497675
2834,221235.2788019046
2835,224366.67527726904
2836,189695.3067741304
2837,157413.11650264743
2838,151014.71910739515
2839,171273.91001291675
2840,205862.82478816638
2841,204416.20309609748
2842,232925.71776304336
2843,150207.8479756125
2844,178522.555148622
2845,130023.7184740143
2846,210588.93694458622
2847,208572.54521947858
2848,219090.84938599926
2849,198143.15296612517
2850,281909.82714237005
2851,213496.89623675987
2852,238659.59043222695
2853,231820.35572563563
2854,138206.63859107703
2855,203387.6409417648
2856,198351.1403600237
2857,189328.32199165857
2858,210697.5701894014
2859,101552.67123874645
2860,120749.17490888236
2861,123630.63277333432
2862,182805.47095863745
2863,128284.54297792402
2864,236049.95024230686
2865,140864.4913629433
2866,145321.98857740557
2867,98011.62196909887
2868,95177.92585307073
2869,94098.39286471374
2870,118421.33709717431
2871,83806.06198246147
2872,50048.55475561017
2873,98909.6872494205
2874,140906.475316922
2875,110185.3537561793
2876,169147.8702775334
2877,149131.42736034363
2878,163490.31358056146
2879,133078.0428520458
2880,104550.73197246842
2881,143642.73298338626
2882,173780.09438254902
2883,195173.3995736285
2884,211351.86799611544
2885,191320.23277088712
2886,231660.57087389432
2887,100785.23685754821
2888,148160.58553617055
2889,61582.00850764307
2890,80662.1437768012
2891,137250.30960415653
2892,46665.01642377316
2893,76517.46890121649
2894,57240.43405526662
2895,325376.76497040165
2896,272956.1492800074
2897,213058.01557975324
2898,153006.05445225534
2899,211013.9683877798
2900,157766.70765528543
2901,215244.34857584466
2902,187374.63457577542
2903,316906.4668344266
2904,336058.2012657916
2905,87738.37334543215
2906,198888.66061256547
2907,114655.63437189236
2908,131439.1239172081
2909,156527.6406865958
2910,79158.94736687036
2911,84027.2705234083
2912,150823.8857750126
2913,83633.89274257299
2914,81978.84665365468
2915,90481.83363699568
2916,84715.2502219787
2917,166349.01405580627
2918,117522.97147491721
2919,228296.43848078712
