Id,SalePrice
2736,133401.97182441398
2737,119891.55744751617
2738,137650.92862433885
2739,156782.349880489
2740,137743.13460741358
2741,143380.21895212785
2742,152376.2291756703
2743,156844.8759919705
2744,163921.84031781548
2745,140597.92532846515
2746,139177.42659585818
2747,153352.29474501178
2748,128155.91687087025
2749,128781.1931296273
2750,122812.15845504614
2751,136488.3916632843
2752,194171.56950328173
2753,142563.5432305348
2754,213099.43415398427
2755,140437.81426569677
2756,94550.15787534886
2757,71977.03670204016
2758,89453.12543897696
2759,165740.7245450971
2760,122124.83582478299
2761,139257.28247951975
2762,143619.40300706457
2763,186899.57200658246
2764,151877.96548582992
2765,290746.67537489865
2766,131168.81394623453
2767,89084.98002147187
2768,128018.34517007753
2769,133307.4136857472
2770,138718.75089847727
2771,104601.73399464838
2772,109874.8828460633
2773,168618.18514887587
2774,145152.96866304663
2775,111967.29339338625
2776,145477.98728454174
2777,149565.88592841433
2778,107397.70739254073
2779,124885.77280382498
2780,94250.09010612333
2781,95268.62260437844
2782,100706.15921228495
2783,100502.04789508849
2784,121827.41481324413
2785,139764.4296957678
2786,65996.46990097161
2787,129055.4631060899
2788,73418.39650588704
2789,168516.3678079659
2790,95782.05775107347
2791,109850.91015260087
2792,56416.074942256404
2793,155451.99402483404
2794,100741.15966434413
2795,121720.10692456002
2796,97035.24098845929
2797,200857.58608168844
2798,109249.39267794325
2799,116617.70994410577
2800,70938.10047917171
2801,112079.0197328917
2802,127212.62733652061
2803,166363.23125631615
2804,129354.80542367765
2805,99402.01047591903
2806,84387.45647472265
2807,164079.39318683482
2808,146641.10010068546
2809,128734.91458294773
2810,126355.09745432549
2811,159891.09382267122
2812,169379.02998474185
2813,155360.45213703037
2814,157102.8891111403
2815,93617.85658977924
2816,233734.08251854635
2817,158675.5732415734
2818,130692.03744779185
2819,177637.66461184516
2820,136453.73253239997
2821,103099.59085208764
2822,196475.5371181716
2823,330153.3481997291
2824,168276.0563179429
2825,147773.62722612466
2826,130472.03911863863
2827,137015.31962888097
2828,218266.9513920017
2829,219664.82886355495
2830,222188.97711020574
2831,173591.43212636135
2832,238064.25288266226
2833,310482.92182746227
2834,222435.15780985792
2835,224642.3074012276
2836,188272.3722334779
2837,157282.50013597708
2838,151902.51325036737
2839,170552.71513565848
2840,207281.55027870325
2841,203258.83511668938
2842,231912.08739110857
2843,149382.55482915248
2844,180195.7807861438
2845,131634.16926688972
2846,209242.19965339286
2847,211832.97784888686
2848,217279.73416157466
2849,196050.84125697034
2850,278843.62563288875
2851,210807.06053979046
2852,238339.8538506531
2853,231783.82102059457
2854,138767.9461161825
2855,203486.86841437288
2856,198177.330981095
2857,188577.1256951128
2858,207906.54245786127
2859,102035.12439171
2860,125685.61699348483
2861,124158.99114658193
2862,179404.34541370787
2863,127397.767060306
2864,239281.69825656892
2865,141273.37004238824
2866,141873.7397952147
2867,98990.80699714411
2868,94046.7149961095
2869,93088.4926572416
2870,117697.55941209405
2871,82179.97505279715
2872,51226.3364452029
2873,97338.83639455719
2874,140846.3231330128
2875,110859.92013748598
2876,169090.53818759244
2877,152830.79658565478
2878,164164.30267429524
2879,134192.68068494753
2880,105331.38428125033
2881,143637.27454073727
2882,179256.85193940168
2883,196506.06155035275
2884,208885.97726640446
2885,192205.74180023198
2886,233133.3626581608
2887,99835.81219766586
2888,149888.09589182024
2889,61588.34006645228
2890,81589.38396672279
2891,140036.80030142044
2892,43945.12517130663
2893,71760.94295580845
2894,54920.85864448492
2895,332018.3850838209
2896,274639.4545471364
2897,211747.7955677892
2898,149042.3217468273
2899,208373.5881363195
2900,157486.0893733488
2901,214405.03550602993
2902,185045.32311564052
2903,316774.55330723134
2904,338079.22797350836
2905,86808.9946501178
2906,193891.9990330469
2907,110837.29647188136
2908,130882.99141934447
2909,152753.92533718355
2910,79354.5285082113
2911,80894.912778237
2912,148962.24925521374
2913,80839.26753355973
2914,80393.31713519791
2915,88270.14115159787
2916,82255.48303441373
2917,165652.65310258634
2918,116470.41896535266
2919,224109.45760665915
