Id,SalePrice
2736,134441.81571763463
2737,119618.44076320074
2738,139259.94399831595
2739,158987.25197157892
2740,138353.3141282209
2741,139378.4535171652
2742,152687.35958665248
2743,157973.79040242205
2744,164146.24546872312
2745,141773.6948648499
2746,138226.62462549235
2747,152551.53556760648
2748,127101.06039651179
2749,129587.45546737332
2750,123615.02982878499
2751,136708.12721258265
2752,200707.66219558445
2753,142236.51097422902
2754,212406.94642131065
2755,139658.91060224074
2756,96764.46063264509
2757,72311.24305796174
2758,90269.9542365776
2759,163566.01713118353
2760,121785.20005915851
2761,139592.34030981094
2762,143785.46071492438
2763,189077.45807438728
2764,155122.68570013906
2765,295722.21346895536
2766,129717.66040469677
2767,90935.65123805813
2768,128860.16525124536
2769,131833.46876017388
2770,140833.19420972362
2771,105048.0098612191
2772,109759.61971323777
2773,164717.39334121512
2774,144261.6131831188
2775,115665.01207376583
2776,147552.81219453466
2777,147240.0474489144
2778,109938.684915373
2779,124801.78669529912
2780,96640.9403895331
2781,96014.26717898282
2782,99349.37635892551
2783,98072.10493330685
2784,121016.82767116025
2785,139189.63976045809
2786,66278.01772224964
2787,129416.53160334627
2788,73969.6866223337
2789,168122.92197980997
2790,96442.56217520364
2791,108767.95713343371
2792,57850.056362491545
2793,152265.02326565568
2794,96781.14448294468
2795,120806.8579764119
2796,98053.98725903459
2797,198295.66435786028
2798,111409.41687630577
2799,115326.59797724332
2800,71689.78039603782
2801,112105.88115598848
2802,126294.23363486554
2803,165965.16694150778
2804,133922.10233805675
2805,101056.43649878429
2806,84468.84104111708
2807,161600.5096164659
2808,146610.30586375922
2809,129586.98368892018
2810,124398.77869330594
2811,158984.08884343188
2812,169227.20377248214
2813,156780.09261795838
2814,158490.51692069476
2815,95736.13992188801
2816,229823.50946901515
2817,153475.3339760203
2818,130348.0409859073
2819,170739.2865051147
2820,134933.87721372902
2821,106722.34362255341
2822,198893.70198076652
2823,322899.2677314432
2824,164830.53601106303
2825,149654.98579560753
2826,129594.8139923674
2827,138200.303281794
2828,216653.28751361946
2829,225913.53464408577
2830,225626.67601189495
2831,173779.33827109495
2832,235755.83048817192
2833,306180.50139674114
2834,221358.5874027422
2835,224414.02110768802
2836,189844.45755934852
2837,157194.64653385678
2838,150964.97749172855
2839,171186.1931903057
2840,205633.58886781184
2841,204477.8233954736
2842,232652.8330453275
2843,149990.70349829303
2844,178610.44257546306
2845,129930.87476277564
2846,210786.15592303258
2847,208680.2632057739
2848,219109.13330825767
2849,198060.44538178516
2850,281824.04992447875
2851,213471.63628191143
2852,238522.17240423604
2853,231922.86003271374
2854,138307.96511544212
2855,203348.57581456334
2856,198399.6458027061
2857,189387.37597497465
2858,210683.9466815361
2859,101693.51287938401
2860,120903.44925029067
2861,123434.05868165592
2862,182800.93548375464
2863,128365.19838685502
2864,235793.1531324582
2865,140911.5010585826
2866,145324.19938685352
2867,98029.7177646576
2868,95047.06344194923
2869,94313.54581460937
2870,118227.4979521468
2871,83512.99231314861
2872,50170.81777715542
2873,99310.31428185222
2874,141149.2588150752
2875,110143.24718014407
2876,169689.70961434988
2877,149759.15993930754
2878,163554.554819615
2879,133439.715057804
2880,104601.20836710247
2881,143384.42065576965
2882,173841.6276874331
2883,195047.02923290068
2884,210870.5099510671
2885,191502.08836008908
2886,231076.9703882956
2887,100654.1072072887
2888,148337.17468375585
2889,61609.91286065664
2890,80942.50016848008
2891,137510.20208696765
2892,46625.59362405406
2893,76484.7954040954
2894,57330.87778952026
2895,324644.5472545156
2896,272740.4564526093
2897,212376.02877186186
2898,152814.83040795347
2899,210663.68627220622
2900,158144.5033570433
2901,215740.30090191003
2902,187234.66038946505
2903,316626.72816100885
2904,336266.27317704615
2905,87742.15496243566
2906,199165.8518326184
2907,114868.37066072147
2908,131296.3743183343
2909,157059.98487111094
2910,79227.89631352197
2911,83959.04549165294
2912,150698.11924536075
2913,83606.42696568494
2914,82040.46436992483
2915,90477.31119132366
2916,84652.30785847196
2917,167200.4261351549
2918,117473.96570462754
2919,228281.57644568654
