Id,SalePrice
2735,135900.49467698578
2736,135112.02398081849
2737,120982.7183054497
2738,137838.93761643142
2739,154059.22185470496
2740,137344.13677257232
2741,144439.34415128606
2742,154780.4069654777
2743,155307.17934383804
2744,163768.17018550012
2745,140361.70188840147
2746,141809.68234516503
2747,159090.608902553
2748,131704.5046150201
2749,128939.53665573147
2750,121475.55564157416
2751,138117.9471199331
2752,184767.98969962233
2753,144447.07312901304
2754,205190.67101109467
2755,142153.14572332392
2756,92749.03107745036
2757,70886.57483300715
2758,89774.35330460312
2759,173286.6220282978
2760,123683.12902250588
2761,138603.86992548144
2762,141796.36951171415
2763,188782.7663727475
2764,152801.3620472279
2765,288770.2223911232
2766,130127.8043724328
2767,89487.25009857144
2768,125508.77352269243
2769,132164.38834093427
2770,136649.3497165359
2771,104935.56423370662
2772,109865.35624209489
2773,179828.8356748985
2774,147273.76135790162
2775,108169.63657373266
2776,145698.19079775113
2777,155309.73929044764
2778,103677.84688881173
2779,127042.85240028372
2780,91246.02969551107
2781,90940.81201254712
2782,101326.38190965605
2783,102707.75307778761
2784,122750.86250218918
2785,140555.89051327822
2786,65082.605497718905
2787,130292.64679658168
2788,74535.31697329503
2789,170258.6388984618
2790,96220.4699689466
2791,110041.9675635324
2792,63738.29780325463
2793,146973.1383088263
2794,99664.59661901776
2795,122231.7899475813
2796,97657.60197537564
2797,190107.00576479838
2798,108611.96196164186
2799,111858.16166320036
2800,69083.48123753234
2801,106854.97088345229
2802,125748.1105657388
2803,157016.765841677
2804,128624.7090795651
2805,96991.1734415428
2806,83634.9917120304
2807,171297.61209185404
2808,146767.66634675922
2809,126470.09268419199
2810,127930.28974736185
2811,160767.3135900541
2812,168962.7065227309
2813,156046.0688830576
2814,157448.3248079759
2815,92768.06597050752
2816,229941.2007020923
2817,161444.07976437735
2818,131606.94290445035
2819,186171.63564626654
2820,139157.77283609918
2821,99616.25347154282
2822,195930.97314412598
2823,335738.42974989954
2824,166823.4806993068
2825,147334.44177477845
2826,132596.08439599263
2827,134823.63407942644
2828,217711.45996038016
2829,223841.40613127928
2830,218991.61407567948
2831,174461.92453658712
2832,237395.24114926998
2833,311982.7322494303
2834,220459.98933727056
2835,226759.891760622
2836,187175.3854783556
2837,156139.39260039513
2838,153520.59422330582
2839,172231.56031302284
2840,208063.0904725034
2841,202961.19520130436
2842,232464.27836206876
2843,146303.04386230925
2844,181657.830885041
2845,130171.1176294835
2846,209103.8469877693
2847,214736.7738705438
2848,213379.6931874914
2849,195870.70373002547
2850,277333.90476259997
2851,207961.92694863418
2852,238129.9102657922
2853,234391.21572092763
2854,140384.98176899002
2855,204103.60242266004
2856,196307.71751629122
2857,187431.69794486073
2858,205451.58569577875
2859,104554.94525157457
2860,125032.90636767092
2861,124125.91015591977
2862,175802.63128542778
2863,128179.98998431045
2864,244271.6091767158
2865,142812.89337329954
2866,137740.8049456538
2867,99629.58027997773
2868,92359.11995451422
2869,93096.10269782726
2870,118197.14998803273
2871,80155.49162849216
2872,52404.234879718286
2873,97204.97756097073
2874,142568.5190608867
2875,108641.33497755016
2876,166930.8295125085
2877,158360.1561707356
2878,158913.30867358966
2879,132384.87516448033
2880,105483.13787994352
2881,142816.50646784977
2882,182486.57939715576
2883,196790.86782072834
2884,205518.66282948418
2885,192919.02633948103
2886,232959.14931797056
2887,96359.19761061031
2888,148412.87923165385
2889,60538.29790466579
2890,80541.07297341657
2891,137626.56771671193
2892,45235.467160879765
2893,78744.12597262378
2894,56755.91875225173
2895,335700.436929553
2896,276075.9305551661
2897,216882.3946299866
2898,144049.3910219537
2899,209773.6259940702
2900,157734.04367211738
2901,206511.0232541186
2902,178515.253766054
2903,319523.87355042994
2904,335258.2878608066
2905,81965.24802783116
2906,197283.46642916065
2907,109785.41342381258
2908,132059.72845407086
2909,149627.26687967728
2910,79386.82055686828
2911,80347.23503161469
2912,150900.29087143406
2913,77005.61172050527
2914,78185.84511952476
2915,85824.70795688103
2916,80071.29947401285
2917,163698.10304606738
2918,116747.894463817
2919,219766.40038752428
