Id,SalePrice
2736,142972.2808753366
2737,124607.77058600888
2738,138406.33422856583
2739,158148.7625846688
2740,134949.6445154008
2741,148526.16855271862
2742,152997.46514095322
2743,148570.4245266602
2744,145945.35004261215
2745,137354.83590900476
2746,133097.41339468598
2747,162559.13820165422
2748,126083.78413210907
2749,129728.8972645926
2750,137125.08170601257
2751,127053.09888009538
2752,229228.16256592225
2753,153539.35601747045
2754,195546.78472642467
2755,129476.6860170843
2756,96149.22309779837
2757,76922.50730246039
2758,90574.05559340381
2759,160076.72234316706
2760,141047.9155052548
2761,145251.87876443323
2762,147332.9338006445
2763,187416.67895623692
2764,174947.27427150228
2765,264334.1145498747
2766,141346.27759559496
2767,90345.41628773493
2768,128386.83990835331
2769,125260.02699559892
2770,157091.36901487186
2771,122616.47220738657
2772,128449.1337639747
2773,143135.2463194696
2774,139657.27939778284
2775,139133.17907338782
2776,151090.63945071248
2777,151175.1431674348
2778,134395.47930958823
2779,127406.69058823251
2780,110827.9487591477
2781,105675.29891333988
2782,100095.71399393046
2783,107445.67848768724
2784,129241.7896211346
2785,142488.27927212603
2786,83943.60700132957
2787,115843.05850765613
2788,91975.14586903612
2789,225343.96350447377
2790,96807.03627606045
2791,119386.77275326247
2792,82557.79692934676
2793,158338.14114425387
2794,106552.47297021147
2795,113334.52303814361
2796,105210.55883407235
2797,194994.56773669587
2798,126965.12990119832
2799,115829.12160335596
2800,79482.26536460589
2801,113802.31741128802
2802,140121.4871858543
2803,159433.30600045325
2804,146211.09753382686
2805,96915.59900574165
2806,100158.28452292131
2807,154929.6191538725
2808,146264.5620471183
2809,129154.6762351858
2810,138629.50687869496
2811,156001.19693948375
2812,142041.25575266778
2813,154390.22303244064
2814,155556.87396087826
2815,99189.08497814281
2816,247567.99944631895
2817,130736.67776774277
2818,129250.51217928065
2819,180669.31973978816
2820,134518.10875213935
2821,106293.07187618322
2822,190329.9218014958
2823,223804.16520354306
2824,183233.8959734809
2825,151061.3750803672
2826,136090.04139798906
2827,144453.73625617567
2828,210915.219490713
2829,177921.20237215023
2830,232613.80088925516
2831,192895.91435293935
2832,211095.960201647
2833,285606.0326692705
2834,214385.27139462993
2835,219109.85965031327
2836,192834.9167532158
2837,167704.3957559244
2838,147045.3872893893
2839,178977.65290903178
2840,197667.17343295345
2841,204990.6988571445
2842,217982.7722947561
2843,149294.15004739622
2844,155072.23408843548
2845,122581.51483633235
2846,212738.31089136619
2847,192270.15485003075
2848,213856.97226302844
2849,213319.5122569559
2850,285454.24526317057
2851,243818.38010193367
2852,223334.80793522627
2853,232189.4770908616
2854,141373.6265554445
2855,195734.60593353517
2856,208055.18243021917
2857,192903.17612519645
2858,194775.4782165491
2859,147580.2986164658
2860,126216.43117523966
2861,124171.0502232413
2862,194114.82926574003
2863,121130.82062873873
2864,264413.37777632393
2865,141297.53712523967
2866,141070.94322997934
2867,97993.27288752259
2868,122886.20158498333
2869,125992.52092132859
2870,160803.22705969168
2871,111814.17275913591
2872,64363.92077695685
2873,108625.86932611934
2874,145301.78077981545
2875,116662.5668135238
2876,162378.4370881268
2877,143385.36945354912
2878,167344.28119883698
2879,147646.26223871086
2880,108067.99992878195
2881,143708.2532503234
2882,166190.1318702588
2883,170627.99629451428
2884,183326.29044611703
2885,180241.30312260558
2886,186036.69563022404
2887,104291.0194424138
2888,128943.87874645743
2889,68887.72633043706
2890,89429.17066531429
2891,134958.17852895427
2892,62512.54108165166
2893,115709.37255257927
2894,64207.57902920262
2895,314836.78504415066
2896,288531.31991922297
2897,190575.24620853693
2898,155286.73891566152
2899,229910.69200159505
2900,156246.90432172414
2901,191620.22067678848
2902,184691.39855837246
2903,336566.56888205506
2904,354257.7567995048
2905,116907.58703754607
2906,198222.96070547067
2907,119596.91403116485
2908,125303.85469795307
2909,145880.60567262565
2910,85884.67601725395
2911,90016.94421139984
2912,150030.31373636398
2913,90769.7386169122
2914,87353.54246003326
2915,87913.80763707844
2916,89721.62751302223
2917,150831.99232483798
2918,116012.3894106779
2919,228167.8275416105
