Id,SalePrice
2735,135947.38990782143
2736,135204.98513794426
2737,121002.55053390277
2738,137739.2860093324
2739,154581.5368147763
2740,137394.95415762925
2741,144195.2027540929
2742,155570.09301170945
2743,155239.18820550697
2744,163730.7157337747
2745,140378.57205484388
2746,141818.10745238644
2747,158952.28879504467
2748,131601.42723569946
2749,128884.63583950944
2750,121333.44579319838
2751,138173.12883624466
2752,184525.87786118596
2753,144137.83770780815
2754,204700.32407646903
2755,142195.08385800803
2756,92691.29125876623
2757,70834.70212958577
2758,89890.91093529531
2759,173178.99649017028
2760,123650.811787855
2761,138560.8662784357
2762,141824.88352729668
2763,188454.63370776759
2764,152362.11396079411
2765,290011.0788317236
2766,130043.21984977285
2767,89405.7139249448
2768,125381.95872103235
2769,132379.9664683962
2770,136679.13637265633
2771,105027.03883802576
2772,109792.42503328259
2773,179963.09190437064
2774,147189.49155918168
2775,108214.92767346725
2776,145737.25507638467
2777,155357.31988883077
2778,104045.82940920511
2779,126907.82383915139
2780,91083.9487214642
2781,91025.92593152077
2782,101393.36185170247
2783,102741.99373060552
2784,122812.0797477939
2785,140563.18529778373
2786,65173.713552796544
2787,130246.66126574858
2788,74624.36496312548
2789,170501.9347080092
2790,96054.92654073998
2791,109953.64992196579
2792,63732.61936871158
2793,146845.01479874804
2794,99690.30758364433
2795,122363.16745073092
2796,97528.96138275048
2797,189571.97170800273
2798,108581.02395835033
2799,111865.74797602018
2800,68961.2030412172
2801,106860.0707276271
2802,125637.01293296214
2803,157030.83725500322
2804,128562.53264332267
2805,97026.20172568496
2806,83767.0867056548
2807,171315.74391874328
2808,147155.5742670232
2809,126245.68634383955
2810,127749.43339651261
2811,161251.5153549854
2812,168502.26294449662
2813,156414.83676938998
2814,157406.33634942747
2815,93049.32344750882
2816,231014.55543903998
2817,160990.33930346943
2818,131404.4210707416
2819,184036.22520160288
2820,138979.00869322295
2821,99876.42575572689
2822,195864.0602066103
2823,334716.73482490744
2824,166458.33332136658
2825,147229.91121981156
2826,132611.55737114954
2827,134898.62410848972
2828,217463.5097316941
2829,223488.26934353964
2830,219257.6319874473
2831,174464.55355408287
2832,237137.16442671866
2833,312194.9906783927
2834,220428.2323508941
2835,226941.66295292866
2836,187351.39882406165
2837,155826.83802469805
2838,153403.6859936833
2839,171955.3605023494
2840,207316.81896992217
2841,203012.4108041993
2842,231982.06232365724
2843,146318.61436205587
2844,181741.0331342621
2845,130216.983460036
2846,209199.07266849838
2847,215160.51698392327
2848,214015.2050900249
2849,195983.57272577652
2850,277242.6031725328
2851,208262.15714820617
2852,237746.9849523368
2853,234301.9566951904
2854,140883.58869796034
2855,204209.13729904103
2856,196402.10369711756
2857,187590.1148701361
2858,205701.59485241398
2859,104566.5137677892
2860,125204.49907761817
2861,123979.21424151628
2862,175889.40221397908
2863,128266.68275322515
2864,243977.02164860832
2865,142852.06345915113
2866,137927.82749239609
2867,99692.61999778524
2868,92389.07737528654
2869,93215.7977929402
2870,117826.88324872589
2871,79960.04871459641
2872,52516.77089853708
2873,97379.71095612588
2874,142507.8617670649
2875,108427.14063064307
2876,166984.8747402482
2877,158606.62039652024
2878,158691.63510907398
2879,132429.73605038604
2880,105510.90169240024
2881,142575.27653906014
2882,182169.3381857052
2883,196816.971794129
2884,205289.2576520088
2885,192575.17224402537
2886,232464.94996741298
2887,96362.10354269567
2888,148481.73474573085
2889,60497.891325772536
2890,80690.23951173844
2891,137766.16307443686
2892,45159.55189772337
2893,78622.48417573406
2894,56668.24880986312
2895,335779.7640241054
2896,276331.96654285537
2897,215881.13087179582
2898,143944.1331104895
2899,209410.69140680874
2900,157715.4218189013
2901,208077.95238082143
2902,178497.5652245264
2903,319051.03338136326
2904,335609.09716453496
2905,81918.5314671016
2906,197342.6107858516
2907,110157.35843345977
2908,131886.35501031534
2909,150401.83757263597
2910,79489.38464013883
2911,80563.77157103346
2912,150465.90918808925
2913,77169.8312119276
2914,78387.30949745775
2915,85981.92549767767
2916,80240.89311333974
2917,163884.75366089854
2918,116874.46142210555
2919,219408.86656088158
